experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
DC_ABCA1_1,A3,miseq_no_template,ABCA1_1,Miseq_012_FP,A3,DC_ABCA1_1
DC_ABCA1_1,B3,miseq_no_template,ABCA1_1,Miseq_012_FP,B3,DC_ABCA1_1
DC_ABCA1_1,C3,miseq_no_template,ABCA1_1,Miseq_012_FP,C3,DC_ABCA1_1
DC_ABCA1_1,D3,miseq_no_template,ABCA1_1,Miseq_012_FP,D3,DC_ABCA1_1
DC_ABCA1_1,E3,miseq_no_template,ABCA1_1,Miseq_012_FP,E3,DC_ABCA1_1
DC_ABCA1_1,F3,miseq_no_template,ABCA1_1,Miseq_012_FP,F3,DC_ABCA1_1
DC_ABCA1_1,G3,miseq_no_template,ABCA1_1,Miseq_012_FP,G3,DC_ABCA1_1
DC_ABCA1_1,H3,miseq_no_template,ABCA1_1,Miseq_012_FP,H3,DC_ABCA1_1
DC_ABCA1_1,A4,miseq_no_template,ABCA1_1,Miseq_012_FP,A4,DC_ABCA1_1
DC_ABCA1_1,B4,miseq_no_template,ABCA1_1,Miseq_012_FP,B4,DC_ABCA1_1
DC_ABCA1_1,C4,miseq_no_template,ABCA1_1,Miseq_012_FP,C4,DC_ABCA1_1
DC_ABCA1_1,D4,miseq_no_template,ABCA1_1,Miseq_012_FP,D4,DC_ABCA1_1
DC_ABCA1_1,E4,miseq_no_template,ABCA1_1,Miseq_012_FP,E4,DC_ABCA1_1
DC_ABCA1_1,F4,miseq_no_template,ABCA1_1,Miseq_012_FP,F4,DC_ABCA1_1
DC_ABCA1_1,G4,miseq_no_template,ABCA1_1,Miseq_012_FP,G4,DC_ABCA1_1
DC_ABCA1_1,H4,miseq_no_template,ABCA1_1,Miseq_012_FP,H4,DC_ABCA1_1
DC_ABCA1_1,A5,miseq_no_template,ABCA1_1,Miseq_012_FP,A5,DC_ABCA1_1
DC_ABCA1_1,B5,miseq_no_template,ABCA1_1,Miseq_012_FP,B5,DC_ABCA1_1
DC_ABCA1_1,C5,miseq_no_template,ABCA1_1,Miseq_012_FP,C5,DC_ABCA1_1
DC_ABCA1_1,D5,miseq_no_template,ABCA1_1,Miseq_012_FP,D5,DC_ABCA1_1
DC_ABCA1_1,E5,miseq_no_template,ABCA1_1,Miseq_012_FP,E5,DC_ABCA1_1
DC_ABCA1_1,F5,miseq_no_template,ABCA1_1,Miseq_012_FP,F5,DC_ABCA1_1
DC_ABCA1_1,G5,miseq_no_template,ABCA1_1,Miseq_012_FP,G5,DC_ABCA1_1
DC_ABCA1_1,H5,miseq_no_template,ABCA1_1,Miseq_012_FP,H5,DC_ABCA1_1
DC_ABCA1_1,A6,miseq_no_template,ABCA1_1,Miseq_012_FP,A6,DC_ABCA1_1
DC_ABCA1_1,B6,miseq_no_template,ABCA1_1,Miseq_012_FP,B6,DC_ABCA1_1
DC_ABCA1_1,C6,miseq_no_template,ABCA1_1,Miseq_012_FP,C6,DC_ABCA1_1
DC_ABCA1_1,D6,miseq_no_template,ABCA1_1,Miseq_012_FP,D6,DC_ABCA1_1
DC_ABCA1_1,E6,miseq_no_template,ABCA1_1,Miseq_012_FP,E6,DC_ABCA1_1
DC_ABCA1_1,F6,miseq_no_template,ABCA1_1,Miseq_012_FP,F6,DC_ABCA1_1
DC_ABCA1_1,G6,miseq_no_template,ABCA1_1,Miseq_012_FP,G6,DC_ABCA1_1
DC_ABCA1_1,H6,miseq_no_template,ABCA1_1,Miseq_012_FP,H6,DC_ABCA1_1
DC_ABCA1_1,A7,miseq_no_template,ABCA1_1,Miseq_012_FP,A7,DC_ABCA1_1
DC_ABCA1_1,B7,miseq_no_template,ABCA1_1,Miseq_012_FP,B7,DC_ABCA1_1
DC_ABCA1_1,C7,miseq_no_template,ABCA1_1,Miseq_012_FP,C7,DC_ABCA1_1
DC_ABCA1_1,D7,miseq_no_template,ABCA1_1,Miseq_012_FP,D7,DC_ABCA1_1
DC_ABCA1_1,E7,miseq_no_template,ABCA1_1,Miseq_012_FP,E7,DC_ABCA1_1
DC_ABCA1_1,F7,miseq_no_template,ABCA1_1,Miseq_012_FP,F7,DC_ABCA1_1
DC_ABCA1_1,G7,miseq_no_template,ABCA1_1,Miseq_012_FP,G7,DC_ABCA1_1
DC_ABCA1_1,H7,miseq_no_template,ABCA1_1,Miseq_012_FP,H7,DC_ABCA1_1
DC_ABCA1_1,A8,miseq_no_template,ABCA1_1,Miseq_012_FP,A8,DC_ABCA1_1
DC_ABCA1_1,B8,miseq_no_template,ABCA1_1,Miseq_012_FP,B8,DC_ABCA1_1
DC_ABCA1_1,C8,miseq_no_template,ABCA1_1,Miseq_012_FP,C8,DC_ABCA1_1
DC_ABCA1_1,D8,miseq_no_template,ABCA1_1,Miseq_012_FP,D8,DC_ABCA1_1
DC_ABCA1_1,E8,miseq_no_template,ABCA1_1,Miseq_012_FP,E8,DC_ABCA1_1
DC_ABCA1_1,F8,miseq_no_template,ABCA1_1,Miseq_012_FP,F8,DC_ABCA1_1
DC_ABCA1_1,G8,miseq_no_template,ABCA1_1,Miseq_012_FP,G8,DC_ABCA1_1
DC_ABCA1_1,H8,miseq_no_template,ABCA1_1,Miseq_012_FP,H8,DC_ABCA1_1
DC_ABCA1_1,A9,miseq_no_template,ABCA1_1,Miseq_012_FP,A9,DC_ABCA1_1
DC_ABCA1_1,B9,miseq_no_template,ABCA1_1,Miseq_012_FP,B9,DC_ABCA1_1
DC_ABCA1_1,C9,miseq_no_template,ABCA1_1,Miseq_012_FP,C9,DC_ABCA1_1
DC_ABCA1_1,D9,miseq_no_template,ABCA1_1,Miseq_012_FP,D9,DC_ABCA1_1
DC_ABCA1_1,E9,miseq_no_template,ABCA1_1,Miseq_012_FP,E9,DC_ABCA1_1
DC_ABCA1_1,F9,miseq_no_template,ABCA1_1,Miseq_012_FP,F9,DC_ABCA1_1
DC_ABCA1_1,G9,miseq_no_template,ABCA1_1,Miseq_012_FP,G9,DC_ABCA1_1
DC_ABCA1_1,H9,miseq_no_template,ABCA1_1,Miseq_012_FP,H9,DC_ABCA1_1
DC_ABCA1_1,A10,miseq_no_template,ABCA1_1,Miseq_012_FP,A10,DC_ABCA1_1
DC_ABCA1_1,B10,miseq_no_template,ABCA1_1,Miseq_012_FP,B10,DC_ABCA1_1
DC_ABCA1_1,C10,miseq_no_template,ABCA1_1,Miseq_012_FP,C10,DC_ABCA1_1
DC_ABCA1_1,D10,miseq_no_template,ABCA1_1,Miseq_012_FP,D10,DC_ABCA1_1
DC_ABCA1_1,E10,miseq_no_template,ABCA1_1,Miseq_012_FP,E10,DC_ABCA1_1
DC_ABCA1_1,F10,miseq_no_template,ABCA1_1,Miseq_012_FP,F10,DC_ABCA1_1
DC_ABCA1_1,G10,miseq_no_template,ABCA1_1,Miseq_012_FP,G10,DC_ABCA1_1
DC_ABCA1_1,H10,miseq_no_template,ABCA1_1,Miseq_012_FP,H10,DC_ABCA1_1
DC_ABCA1_1,A11,miseq_no_template,ABCA1_1,Miseq_012_FP,A11,DC_ABCA1_1
DC_ABCA1_1,B11,miseq_no_template,ABCA1_1,Miseq_012_FP,B11,DC_ABCA1_1
DC_ABCA1_1,C11,miseq_no_template,ABCA1_1,Miseq_012_FP,C11,DC_ABCA1_1
DC_ABCA1_1,D11,miseq_no_template,ABCA1_1,Miseq_012_FP,D11,DC_ABCA1_1
DC_ABCA1_1,E11,miseq_no_template,ABCA1_1,Miseq_012_FP,E11,DC_ABCA1_1
DC_ABCA1_1,F11,miseq_no_template,ABCA1_1,Miseq_012_FP,F11,DC_ABCA1_1
DC_ABCA1_1,G11,miseq_no_template,ABCA1_1,Miseq_012_FP,G11,DC_ABCA1_1
DC_ABCA1_1,H11,miseq_no_template,ABCA1_1,Miseq_012_FP,H11,DC_ABCA1_1
DC_ABCA1_1,A12,miseq_no_template,ABCA1_1,Miseq_012_FP,A12,DC_ABCA1_1
DC_ABCA1_1,B12,miseq_no_template,ABCA1_1,Miseq_012_FP,B12,DC_ABCA1_1
DC_ABCA1_1,C12,miseq_no_template,ABCA1_1,Miseq_012_FP,C12,DC_ABCA1_1
DC_ABCA1_1,D12,miseq_no_template,ABCA1_1,Miseq_012_FP,D12,DC_ABCA1_1
DC_ABCA1_1,E12,miseq_no_template,ABCA1_1,Miseq_012_FP,E12,DC_ABCA1_1
DC_ABCA1_1,F12,miseq_no_template,ABCA1_1,Miseq_012_FP,F12,DC_ABCA1_1
DC_ABCA1_1,G12,miseq_no_template,ABCA1_1,Miseq_012_FP,G12,DC_ABCA1_1
DC_ABCA1_1,H12,miseq_no_template,ABCA1_1,Miseq_012_FP,H12,DC_ABCA1_1
DC_ABCA1_1,A13,miseq_no_template,ABCA1_1,Miseq_012_FP,A13,DC_ABCA1_1
DC_ABCA1_1,B13,miseq_no_template,ABCA1_1,Miseq_012_FP,B13,DC_ABCA1_1
DC_ABCA1_1,C13,miseq_no_template,ABCA1_1,Miseq_012_FP,C13,DC_ABCA1_1
DC_ABCA1_1,D13,miseq_no_template,ABCA1_1,Miseq_012_FP,D13,DC_ABCA1_1
DC_ABCA1_1,E13,miseq_no_template,ABCA1_1,Miseq_012_FP,E13,DC_ABCA1_1
DC_ABCA1_1,F13,miseq_no_template,ABCA1_1,Miseq_012_FP,F13,DC_ABCA1_1
DC_ABCA1_1,G13,miseq_no_template,ABCA1_1,Miseq_012_FP,G13,DC_ABCA1_1
DC_ABCA1_1,H13,miseq_no_template,ABCA1_1,Miseq_012_FP,H13,DC_ABCA1_1
DC_ABCA1_1,A14,miseq_no_template,ABCA1_1,Miseq_012_FP,A14,DC_ABCA1_1
DC_ABCA1_1,B14,miseq_no_template,ABCA1_1,Miseq_012_FP,B14,DC_ABCA1_1
DC_ABCA1_1,C14,miseq_no_template,ABCA1_1,Miseq_012_FP,C14,DC_ABCA1_1
DC_ABCA1_1,D14,miseq_no_template,ABCA1_1,Miseq_012_FP,D14,DC_ABCA1_1
DC_ABCA1_1,E14,miseq_no_template,ABCA1_1,Miseq_012_FP,E14,DC_ABCA1_1
DC_ABCA1_1,F14,miseq_no_template,ABCA1_1,Miseq_012_FP,F14,DC_ABCA1_1
DC_ABCA1_1,G14,miseq_no_template,ABCA1_1,Miseq_012_FP,G14,DC_ABCA1_1
DC_ABCA1_1,H14,miseq_no_template,ABCA1_1,Miseq_012_FP,H14,DC_ABCA1_1
DC_ABCA1_1,A15,miseq_no_template,ABCA1_1,Miseq_012_FP,A15,DC_ABCA1_1
DC_ABCA1_1,B15,miseq_no_template,ABCA1_1,Miseq_012_FP,B15,DC_ABCA1_1
DC_ABCA1_1,C15,miseq_no_template,ABCA1_1,Miseq_012_FP,C15,DC_ABCA1_1
DC_ABCA1_1,D15,miseq_no_template,ABCA1_1,Miseq_012_FP,D15,DC_ABCA1_1
DC_ABCA1_1,E15,miseq_no_template,ABCA1_1,Miseq_012_FP,E15,DC_ABCA1_1
DC_ABCA1_1,F15,miseq_no_template,ABCA1_1,Miseq_012_FP,F15,DC_ABCA1_1
DC_ABCA1_1,G15,miseq_no_template,ABCA1_1,Miseq_012_FP,G15,DC_ABCA1_1
DC_ABCA1_1,H15,miseq_no_template,ABCA1_1,Miseq_012_FP,H15,DC_ABCA1_1
DC_ABCA1_1,A16,miseq_no_template,ABCA1_1,Miseq_012_FP,A16,DC_ABCA1_1
DC_ABCA1_1,B16,miseq_no_template,ABCA1_1,Miseq_012_FP,B16,DC_ABCA1_1
DC_ABCA1_1,C16,miseq_no_template,ABCA1_1,Miseq_012_FP,C16,DC_ABCA1_1
DC_ABCA1_1,D16,miseq_no_template,ABCA1_1,Miseq_012_FP,D16,DC_ABCA1_1
DC_ABCA1_1,E16,miseq_no_template,ABCA1_1,Miseq_012_FP,E16,DC_ABCA1_1
DC_ABCA1_1,F16,miseq_no_template,ABCA1_1,Miseq_012_FP,F16,DC_ABCA1_1
DC_ABCA1_1,G16,miseq_no_template,ABCA1_1,Miseq_012_FP,G16,DC_ABCA1_1
DC_ABCA1_1,H16,miseq_no_template,ABCA1_1,Miseq_012_FP,H16,DC_ABCA1_1
DC_ABCA1_1,A17,miseq_no_template,ABCA1_1,Miseq_012_FP,A17,DC_ABCA1_1
DC_ABCA1_1,B17,miseq_no_template,ABCA1_1,Miseq_012_FP,B17,DC_ABCA1_1
DC_ABCA1_1,C17,miseq_no_template,ABCA1_1,Miseq_012_FP,C17,DC_ABCA1_1
DC_ABCA1_1,D17,miseq_no_template,ABCA1_1,Miseq_012_FP,D17,DC_ABCA1_1
DC_ABCA1_1,E17,miseq_no_template,ABCA1_1,Miseq_012_FP,E17,DC_ABCA1_1
DC_ABCA1_1,F17,miseq_no_template,ABCA1_1,Miseq_012_FP,F17,DC_ABCA1_1
DC_ABCA1_1,G17,miseq_no_template,ABCA1_1,Miseq_012_FP,G17,DC_ABCA1_1
DC_ABCA1_1,H17,miseq_no_template,ABCA1_1,Miseq_012_FP,H17,DC_ABCA1_1
DC_ABCA1_1,A18,miseq_no_template,ABCA1_1,Miseq_012_FP,A18,DC_ABCA1_1
DC_ABCA1_1,B18,miseq_no_template,ABCA1_1,Miseq_012_FP,B18,DC_ABCA1_1
DC_ABCA1_1,C18,miseq_no_template,ABCA1_1,Miseq_012_FP,C18,DC_ABCA1_1
DC_ABCA1_1,D18,miseq_no_template,ABCA1_1,Miseq_012_FP,D18,DC_ABCA1_1
DC_ABCA1_1,E18,miseq_no_template,ABCA1_1,Miseq_012_FP,E18,DC_ABCA1_1
DC_ABCA1_1,F18,miseq_no_template,ABCA1_1,Miseq_012_FP,F18,DC_ABCA1_1
DC_ABCA1_1,G18,miseq_no_template,ABCA1_1,Miseq_012_FP,G18,DC_ABCA1_1
DC_ABCA1_1,H18,miseq_no_template,ABCA1_1,Miseq_012_FP,H18,DC_ABCA1_1
DC_ABCA1_1,A19,miseq_no_template,ABCA1_1,Miseq_012_FP,A19,DC_ABCA1_1
DC_ABCA1_1,B19,miseq_no_template,ABCA1_1,Miseq_012_FP,B19,DC_ABCA1_1
DC_ABCA1_1,C19,miseq_no_template,ABCA1_1,Miseq_012_FP,C19,DC_ABCA1_1
DC_ABCA1_1,D19,miseq_no_template,ABCA1_1,Miseq_012_FP,D19,DC_ABCA1_1
DC_ABCA1_1,E19,miseq_no_template,ABCA1_1,Miseq_012_FP,E19,DC_ABCA1_1
DC_ABCA1_1,F19,miseq_no_template,ABCA1_1,Miseq_012_FP,F19,DC_ABCA1_1
DC_ABCA1_1,G19,miseq_no_template,ABCA1_1,Miseq_012_FP,G19,DC_ABCA1_1
DC_ABCA1_1,H19,miseq_no_template,ABCA1_1,Miseq_012_FP,H19,DC_ABCA1_1
DC_ABCA1_1,A20,miseq_no_template,ABCA1_1,Miseq_012_FP,A20,DC_ABCA1_1
DC_ABCA1_1,B20,miseq_no_template,ABCA1_1,Miseq_012_FP,B20,DC_ABCA1_1
DC_ABCA1_1,C20,miseq_no_template,ABCA1_1,Miseq_012_FP,C20,DC_ABCA1_1
DC_ABCA1_1,D20,miseq_no_template,ABCA1_1,Miseq_012_FP,D20,DC_ABCA1_1
DC_ABCA1_1,E20,miseq_no_template,ABCA1_1,Miseq_012_FP,E20,DC_ABCA1_1
DC_ABCA1_1,F20,miseq_no_template,ABCA1_1,Miseq_012_FP,F20,DC_ABCA1_1
DC_ABCA1_1,G20,miseq_no_template,ABCA1_1,Miseq_012_FP,G20,DC_ABCA1_1
DC_ABCA1_1,H20,miseq_no_template,ABCA1_1,Miseq_012_FP,H20,DC_ABCA1_1
DC_ABCA1_1,A21,miseq_no_template,ABCA1_1,Miseq_012_FP,A21,DC_ABCA1_1
DC_ABCA1_1,B21,miseq_no_template,ABCA1_1,Miseq_012_FP,B21,DC_ABCA1_1
DC_ABCA1_1,C21,miseq_no_template,ABCA1_1,Miseq_012_FP,C21,DC_ABCA1_1
DC_ABCA1_1,D21,miseq_no_template,ABCA1_1,Miseq_012_FP,D21,DC_ABCA1_1
DC_ABCA1_1,E21,miseq_no_template,ABCA1_1,Miseq_012_FP,E21,DC_ABCA1_1
DC_ABCA1_1,F21,miseq_no_template,ABCA1_1,Miseq_012_FP,F21,DC_ABCA1_1
DC_ABCA1_1,G21,miseq_no_template,ABCA1_1,Miseq_012_FP,G21,DC_ABCA1_1
DC_ABCA1_1,H21,miseq_no_template,ABCA1_1,Miseq_012_FP,H21,DC_ABCA1_1
DC_ABCA1_1,A22,miseq_no_template,ABCA1_1,Miseq_012_FP,A22,DC_ABCA1_1
DC_ABCA1_1,B22,miseq_no_template,ABCA1_1,Miseq_012_FP,B22,DC_ABCA1_1
DC_ABCA1_1,C22,miseq_no_template,ABCA1_1,Miseq_012_FP,C22,DC_ABCA1_1
DC_ABCA1_1,D22,miseq_no_template,ABCA1_1,Miseq_012_FP,D22,DC_ABCA1_1
DC_ABCA1_1,E22,miseq_no_template,ABCA1_1,Miseq_012_FP,E22,DC_ABCA1_1
DC_ABCA1_1,F22,miseq_no_template,ABCA1_1,Miseq_012_FP,F22,DC_ABCA1_1
DC_ABCA1_1,G22,miseq_no_template,ABCA1_1,Miseq_012_FP,G22,DC_ABCA1_1
DC_ABCA1_1,H22,miseq_no_template,ABCA1_1,Miseq_012_FP,H22,DC_ABCA1_1
DC_ABCA1_1,A23,miseq_no_template,ABCA1_1,Miseq_012_FP,A23,DC_ABCA1_1
DC_ABCA1_1,B23,miseq_no_template,ABCA1_1,Miseq_012_FP,B23,DC_ABCA1_1
DC_ABCA1_1,C23,miseq_no_template,ABCA1_1,Miseq_012_FP,C23,DC_ABCA1_1
DC_ABCA1_1,D23,miseq_no_template,ABCA1_1,Miseq_012_FP,D23,DC_ABCA1_1
DC_ABCA1_1,E23,miseq_no_template,ABCA1_1,Miseq_012_FP,E23,DC_ABCA1_1
DC_ABCA1_1,F23,miseq_no_template,ABCA1_1,Miseq_012_FP,F23,DC_ABCA1_1
DC_ABCA1_1,G23,miseq_no_template,ABCA1_1,Miseq_012_FP,G23,DC_ABCA1_1
DC_ABCA1_1,H23,miseq_no_template,ABCA1_1,Miseq_012_FP,H23,DC_ABCA1_1
DC_ABCA1_1,A24,miseq_no_template,ABCA1_1,Miseq_012_FP,A24,DC_ABCA1_1
DC_ABCA1_1,B24,miseq_no_template,ABCA1_1,Miseq_012_FP,B24,DC_ABCA1_1
DC_ABCA1_1,C24,miseq_no_template,ABCA1_1,Miseq_012_FP,C24,DC_ABCA1_1
DC_ABCA1_1,D24,miseq_no_template,ABCA1_1,Miseq_012_FP,D24,DC_ABCA1_1
DC_ABCA1_1,E24,miseq_no_template,ABCA1_1,Miseq_012_FP,E24,DC_ABCA1_1
DC_ABCA1_1,F24,miseq_no_template,ABCA1_1,Miseq_012_FP,F24,DC_ABCA1_1
DC_ABCA1_1,G24,miseq_no_template,ABCA1_1,Miseq_012_FP,G24,DC_ABCA1_1
DC_ABCA1_1,H24,miseq_no_template,ABCA1_1,Miseq_012_FP,H24,DC_ABCA1_1
DC_ABCA1_1,I1,miseq_no_template,ABCA1_1,Miseq_012_FP,I1,DC_ABCA1_1
DC_ABCA1_1,J1,miseq_no_template,ABCA1_1,Miseq_012_FP,J1,DC_ABCA1_1
DC_ABCA1_1,K1,miseq_no_template,ABCA1_1,Miseq_012_FP,K1,DC_ABCA1_1
DC_ABCA1_1,L1,miseq_no_template,ABCA1_1,Miseq_012_FP,L1,DC_ABCA1_1
DC_ABCA1_1,M1,miseq_no_template,ABCA1_1,Miseq_012_FP,M1,DC_ABCA1_1
DC_ABCA1_1,N1,miseq_no_template,ABCA1_1,Miseq_012_FP,N1,DC_ABCA1_1
DC_ABCA1_1,O1,miseq_no_template,ABCA1_1,Miseq_012_FP,O1,DC_ABCA1_1
DC_ABCA1_1,P1,miseq_no_template,ABCA1_1,Miseq_012_FP,P1,DC_ABCA1_1
DC_ABCA1_1,I2,miseq_no_template,ABCA1_1,Miseq_012_FP,I2,DC_ABCA1_1
DC_ABCA1_1,J2,miseq_no_template,ABCA1_1,Miseq_012_FP,J2,DC_ABCA1_1
DC_ABCA1_1,K2,miseq_no_template,ABCA1_1,Miseq_012_FP,K2,DC_ABCA1_1
DC_ABCA1_1,L2,miseq_no_template,ABCA1_1,Miseq_012_FP,L2,DC_ABCA1_1
DC_ABCA1_1,M2,miseq_no_template,ABCA1_1,Miseq_012_FP,M2,DC_ABCA1_1
DC_ABCA1_1,N2,miseq_no_template,ABCA1_1,Miseq_012_FP,N2,DC_ABCA1_1
DC_ABCA1_1,O2,miseq_no_template,ABCA1_1,Miseq_012_FP,O2,DC_ABCA1_1
DC_ABCA1_1,P2,miseq_no_template,ABCA1_1,Miseq_012_FP,P2,DC_ABCA1_1
DC_ABCA1_1,I3,miseq_no_template,ABCA1_1,Miseq_012_FP,I3,DC_ABCA1_1
DC_ABCA1_1,J3,miseq_no_template,ABCA1_1,Miseq_012_FP,J3,DC_ABCA1_1
DC_ABCA1_1,K3,miseq_no_template,ABCA1_1,Miseq_012_FP,K3,DC_ABCA1_1
DC_ABCA1_1,L3,miseq_no_template,ABCA1_1,Miseq_012_FP,L3,DC_ABCA1_1
DC_ABCA1_1,M3,miseq_no_template,ABCA1_1,Miseq_012_FP,M3,DC_ABCA1_1
DC_ABCA1_1,N3,miseq_no_template,ABCA1_1,Miseq_012_FP,N3,DC_ABCA1_1
DC_ABCA1_1,O3,miseq_no_template,ABCA1_1,Miseq_012_FP,O3,DC_ABCA1_1
DC_ABCA1_1,P3,miseq_no_template,ABCA1_1,Miseq_012_FP,P3,DC_ABCA1_1
DC_ABCA1_1,I4,miseq_no_template,ABCA1_1,Miseq_012_FP,I4,DC_ABCA1_1
DC_ABCA1_1,J4,miseq_no_template,ABCA1_1,Miseq_012_FP,J4,DC_ABCA1_1
DC_ABCA1_1,K4,miseq_no_template,ABCA1_1,Miseq_012_FP,K4,DC_ABCA1_1
DC_ABCA1_1,L4,miseq_no_template,ABCA1_1,Miseq_012_FP,L4,DC_ABCA1_1
DC_ABCA1_1,M4,miseq_no_template,ABCA1_1,Miseq_012_FP,M4,DC_ABCA1_1
DC_ABCA1_1,N4,miseq_no_template,ABCA1_1,Miseq_012_FP,N4,DC_ABCA1_1
DC_ABCA1_1,O4,miseq_no_template,ABCA1_1,Miseq_012_FP,O4,DC_ABCA1_1
DC_ABCA1_1,P4,miseq_no_template,ABCA1_1,Miseq_012_FP,P4,DC_ABCA1_1
DC_ABCA1_1,I5,miseq_no_template,ABCA1_1,Miseq_012_FP,I5,DC_ABCA1_1
DC_ABCA1_1,J5,miseq_no_template,ABCA1_1,Miseq_012_FP,J5,DC_ABCA1_1
DC_ABCA1_1,K5,miseq_no_template,ABCA1_1,Miseq_012_FP,K5,DC_ABCA1_1
DC_ABCA1_1,L5,miseq_no_template,ABCA1_1,Miseq_012_FP,L5,DC_ABCA1_1
DC_ABCA1_1,M5,miseq_no_template,ABCA1_1,Miseq_012_FP,M5,DC_ABCA1_1
DC_ABCA1_1,N5,miseq_no_template,ABCA1_1,Miseq_012_FP,N5,DC_ABCA1_1
DC_ABCA1_1,O5,miseq_no_template,ABCA1_1,Miseq_012_FP,O5,DC_ABCA1_1
DC_ABCA1_1,P5,miseq_no_template,ABCA1_1,Miseq_012_FP,P5,DC_ABCA1_1
DC_ABCA1_1,I6,miseq_no_template,ABCA1_1,Miseq_012_FP,I6,DC_ABCA1_1
DC_ABCA1_1,J6,miseq_no_template,ABCA1_1,Miseq_012_FP,J6,DC_ABCA1_1
DC_ABCA1_1,K6,miseq_no_template,ABCA1_1,Miseq_012_FP,K6,DC_ABCA1_1
DC_ABCA1_1,L6,miseq_no_template,ABCA1_1,Miseq_012_FP,L6,DC_ABCA1_1
DC_ABCA1_1,M6,miseq_no_template,ABCA1_1,Miseq_012_FP,M6,DC_ABCA1_1
DC_ABCA1_1,N6,miseq_no_template,ABCA1_1,Miseq_012_FP,N6,DC_ABCA1_1
DC_ABCA1_1,O6,miseq_no_template,ABCA1_1,Miseq_012_FP,O6,DC_ABCA1_1
DC_ABCA1_1,P6,miseq_no_template,ABCA1_1,Miseq_012_FP,P6,DC_ABCA1_1
DC_ABCA1_1,I7,miseq_no_template,ABCA1_1,Miseq_012_FP,I7,DC_ABCA1_1
DC_ABCA1_1,J7,miseq_no_template,ABCA1_1,Miseq_012_FP,J7,DC_ABCA1_1
DC_ABCA1_1,K7,miseq_no_template,ABCA1_1,Miseq_012_FP,K7,DC_ABCA1_1
DC_ABCA1_1,L7,miseq_no_template,ABCA1_1,Miseq_012_FP,L7,DC_ABCA1_1
DC_ABCA1_1,M7,miseq_no_template,ABCA1_1,Miseq_012_FP,M7,DC_ABCA1_1
DC_ABCA1_1,N7,miseq_no_template,ABCA1_1,Miseq_012_FP,N7,DC_ABCA1_1
DC_ABCA1_1,O7,miseq_no_template,ABCA1_1,Miseq_012_FP,O7,DC_ABCA1_1
DC_ABCA1_1,P7,miseq_no_template,ABCA1_1,Miseq_012_FP,P7,DC_ABCA1_1
DC_ABCA1_1,I8,miseq_no_template,ABCA1_1,Miseq_012_FP,I8,DC_ABCA1_1
DC_ABCA1_1,J8,miseq_no_template,ABCA1_1,Miseq_012_FP,J8,DC_ABCA1_1
DC_ABCA1_1,K8,miseq_no_template,ABCA1_1,Miseq_012_FP,K8,DC_ABCA1_1
DC_ABCA1_1,L8,miseq_no_template,ABCA1_1,Miseq_012_FP,L8,DC_ABCA1_1
DC_ABCA1_1,M8,miseq_no_template,ABCA1_1,Miseq_012_FP,M8,DC_ABCA1_1
DC_ABCA1_1,N8,miseq_no_template,ABCA1_1,Miseq_012_FP,N8,DC_ABCA1_1
DC_ABCA1_1,O8,miseq_no_template,ABCA1_1,Miseq_012_FP,O8,DC_ABCA1_1
DC_ABCA1_1,P8,miseq_no_template,ABCA1_1,Miseq_012_FP,P8,DC_ABCA1_1
DC_ABCA1_1,I9,miseq_no_template,ABCA1_1,Miseq_012_FP,I9,DC_ABCA1_1
DC_ABCA1_1,J9,miseq_no_template,ABCA1_1,Miseq_012_FP,J9,DC_ABCA1_1
DC_ABCA1_1,K9,miseq_no_template,ABCA1_1,Miseq_012_FP,K9,DC_ABCA1_1
DC_ABCA1_1,L9,miseq_no_template,ABCA1_1,Miseq_012_FP,L9,DC_ABCA1_1
DC_ABCA1_1,M9,miseq_no_template,ABCA1_1,Miseq_012_FP,M9,DC_ABCA1_1
DC_ABCA1_1,N9,miseq_no_template,ABCA1_1,Miseq_012_FP,N9,DC_ABCA1_1
DC_ABCA1_1,O9,miseq_no_template,ABCA1_1,Miseq_012_FP,O9,DC_ABCA1_1
DC_ABCA1_1,P9,miseq_no_template,ABCA1_1,Miseq_012_FP,P9,DC_ABCA1_1
DC_ABCA1_1,I10,miseq_no_template,ABCA1_1,Miseq_012_FP,I10,DC_ABCA1_1
DC_ABCA1_1,J10,miseq_no_template,ABCA1_1,Miseq_012_FP,J10,DC_ABCA1_1
DC_ABCA1_1,K10,miseq_no_template,ABCA1_1,Miseq_012_FP,K10,DC_ABCA1_1
DC_ABCA1_1,L10,miseq_no_template,ABCA1_1,Miseq_012_FP,L10,DC_ABCA1_1
DC_ABCA1_1,M10,miseq_no_template,ABCA1_1,Miseq_012_FP,M10,DC_ABCA1_1
DC_ABCA1_1,N10,miseq_no_template,ABCA1_1,Miseq_012_FP,N10,DC_ABCA1_1
DC_ABCA1_1,O10,miseq_no_template,ABCA1_1,Miseq_012_FP,O10,DC_ABCA1_1
DC_ABCA1_1,P10,miseq_no_template,ABCA1_1,Miseq_012_FP,P10,DC_ABCA1_1
DC_ABCA1_1,I11,miseq_no_template,ABCA1_1,Miseq_012_FP,I11,DC_ABCA1_1
DC_ABCA1_1,J11,miseq_no_template,ABCA1_1,Miseq_012_FP,J11,DC_ABCA1_1
