experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
DC_TP53,A4,miseq_no_template,TP53,Miseq_008_FP,A4,DC_TP53
DC_TP53,B4,miseq_no_template,TP53,Miseq_008_FP,B4,DC_TP53
DC_TP53,C4,miseq_no_template,TP53,Miseq_008_FP,C4,DC_TP53
DC_TP53,D4,miseq_no_template,TP53,Miseq_008_FP,D4,DC_TP53
DC_TP53,E4,miseq_no_template,TP53,Miseq_008_FP,E4,DC_TP53
DC_TP53,F4,miseq_no_template,TP53,Miseq_008_FP,F4,DC_TP53
DC_TP53,G4,miseq_no_template,TP53,Miseq_008_FP,G4,DC_TP53
DC_TP53,H4,miseq_no_template,TP53,Miseq_008_FP,H4,DC_TP53
DC_TP53,A5,miseq_no_template,TP53,Miseq_008_FP,A5,DC_TP53
DC_TP53,B5,miseq_no_template,TP53,Miseq_008_FP,B5,DC_TP53
DC_TP53,C5,miseq_no_template,TP53,Miseq_008_FP,C5,DC_TP53
DC_TP53,D5,miseq_no_template,TP53,Miseq_008_FP,D5,DC_TP53
DC_TP53,E5,miseq_no_template,TP53,Miseq_008_FP,E5,DC_TP53
DC_TP53,F5,miseq_no_template,TP53,Miseq_008_FP,F5,DC_TP53
DC_TP53,G5,miseq_no_template,TP53,Miseq_008_FP,G5,DC_TP53
DC_TP53,H5,miseq_no_template,TP53,Miseq_008_FP,H5,DC_TP53
DC_TP53,A6,miseq_no_template,TP53,Miseq_008_FP,A6,DC_TP53
DC_TP53,B6,miseq_no_template,TP53,Miseq_008_FP,B6,DC_TP53
DC_TP53,C6,miseq_no_template,TP53,Miseq_008_FP,C6,DC_TP53
DC_TP53,D6,miseq_no_template,TP53,Miseq_008_FP,D6,DC_TP53
DC_TP53,E6,miseq_no_template,TP53,Miseq_008_FP,E6,DC_TP53
DC_TP53,F6,miseq_no_template,TP53,Miseq_008_FP,F6,DC_TP53
DC_TP53,G6,miseq_no_template,TP53,Miseq_008_FP,G6,DC_TP53
DC_TP53,H6,miseq_no_template,TP53,Miseq_008_FP,H6,DC_TP53
DC_TP53,A7,miseq_no_template,TP53,Miseq_008_FP,A7,DC_TP53
DC_TP53,B7,miseq_no_template,TP53,Miseq_008_FP,B7,DC_TP53
DC_TP53,C7,miseq_no_template,TP53,Miseq_008_FP,C7,DC_TP53
DC_TP53,D7,miseq_no_template,TP53,Miseq_008_FP,D7,DC_TP53
DC_TP53,E7,miseq_no_template,TP53,Miseq_008_FP,E7,DC_TP53
DC_TP53,F7,miseq_no_template,TP53,Miseq_008_FP,F7,DC_TP53
DC_TP53,G7,miseq_no_template,TP53,Miseq_008_FP,G7,DC_TP53
DC_TP53,H7,miseq_no_template,TP53,Miseq_008_FP,H7,DC_TP53
DC_TP53,A8,miseq_no_template,TP53,Miseq_008_FP,A8,DC_TP53
DC_TP53,B8,miseq_no_template,TP53,Miseq_008_FP,B8,DC_TP53
DC_TP53,C8,miseq_no_template,TP53,Miseq_008_FP,C8,DC_TP53
DC_TP53,D8,miseq_no_template,TP53,Miseq_008_FP,D8,DC_TP53
DC_TP53,E8,miseq_no_template,TP53,Miseq_008_FP,E8,DC_TP53
DC_TP53,F8,miseq_no_template,TP53,Miseq_008_FP,F8,DC_TP53
DC_TP53,G8,miseq_no_template,TP53,Miseq_008_FP,G8,DC_TP53
DC_TP53,H8,miseq_no_template,TP53,Miseq_008_FP,H8,DC_TP53
DC_TP53,A9,miseq_no_template,TP53,Miseq_008_FP,A9,DC_TP53
DC_TP53,B9,miseq_no_template,TP53,Miseq_008_FP,B9,DC_TP53
DC_TP53,C9,miseq_no_template,TP53,Miseq_008_FP,C9,DC_TP53
DC_TP53,D9,miseq_no_template,TP53,Miseq_008_FP,D9,DC_TP53
DC_TP53,E9,miseq_no_template,TP53,Miseq_008_FP,E9,DC_TP53
DC_TP53,F9,miseq_no_template,TP53,Miseq_008_FP,F9,DC_TP53
DC_TP53,G9,miseq_no_template,TP53,Miseq_008_FP,G9,DC_TP53
DC_TP53,H9,miseq_no_template,TP53,Miseq_008_FP,H9,DC_TP53
DC_TP53,A10,miseq_no_template,TP53,Miseq_008_FP,A10,DC_TP53
DC_TP53,B10,miseq_no_template,TP53,Miseq_008_FP,B10,DC_TP53
DC_TP53,C10,miseq_no_template,TP53,Miseq_008_FP,C10,DC_TP53
DC_TP53,D10,miseq_no_template,TP53,Miseq_008_FP,D10,DC_TP53
DC_TP53,E10,miseq_no_template,TP53,Miseq_008_FP,E10,DC_TP53
DC_TP53,F10,miseq_no_template,TP53,Miseq_008_FP,F10,DC_TP53
DC_TP53,G10,miseq_no_template,TP53,Miseq_008_FP,G10,DC_TP53
DC_TP53,H10,miseq_no_template,TP53,Miseq_008_FP,H10,DC_TP53
DC_TP53,A11,miseq_no_template,TP53,Miseq_008_FP,A11,DC_TP53
DC_TP53,B11,miseq_no_template,TP53,Miseq_008_FP,B11,DC_TP53
DC_TP53,C11,miseq_no_template,TP53,Miseq_008_FP,C11,DC_TP53
DC_TP53,D11,miseq_no_template,TP53,Miseq_008_FP,D11,DC_TP53
DC_TP53,E11,miseq_no_template,TP53,Miseq_008_FP,E11,DC_TP53
DC_TP53,F11,miseq_no_template,TP53,Miseq_008_FP,F11,DC_TP53
DC_TP53,G11,miseq_no_template,TP53,Miseq_008_FP,G11,DC_TP53
DC_TP53,H11,miseq_no_template,TP53,Miseq_008_FP,H11,DC_TP53
DC_TP53,A12,miseq_no_template,TP53,Miseq_008_FP,A12,DC_TP53
DC_TP53,B12,miseq_no_template,TP53,Miseq_008_FP,B12,DC_TP53
DC_TP53,C12,miseq_no_template,TP53,Miseq_008_FP,C12,DC_TP53
DC_TP53,D12,miseq_no_template,TP53,Miseq_008_FP,D12,DC_TP53
DC_TP53,E12,miseq_no_template,TP53,Miseq_008_FP,E12,DC_TP53
DC_TP53,F12,miseq_no_template,TP53,Miseq_008_FP,F12,DC_TP53
DC_TP53,G12,miseq_no_template,TP53,Miseq_008_FP,G12,DC_TP53
DC_TP53,H12,miseq_no_template,TP53,Miseq_008_FP,H12,DC_TP53
